4799.835205	2.92487480e-005	2.80326720e-005
4799.926758	2.57511362e-005	2.17291494e-005
4800.018311	9.66727029e-006	3.06236997e-006
4800.109863	7.30916248e-006	1.75059292e-006
4800.201416	1.67065310e-006	9.14581682e-008
4800.292969	4.67046760e-005	7.14777153e-005
4800.384521	1.63171757e-005	8.72448726e-006
4800.476074	6.39234492e-006	1.33896843e-006
4800.567627	3.14278053e-005	3.23651811e-005
4800.659180	1.46343815e-005	7.01776267e-006
4800.750732	2.94770782e-005	2.84720543e-005
4800.842285	3.39488400e-005	3.77658977e-005
4800.933838	1.88877471e-005	1.16898853e-005
4801.025391	1.62003262e-005	8.59998029e-006
4801.116943	3.01549817e-005	2.97966935e-005
4801.208496	1.54359807e-005	7.80761500e-006
4801.300049	3.80128788e-005	4.73490705e-005
4801.391602	8.07480911e-006	2.13655690e-006
4801.483154	1.85744384e-005	1.13052799e-005
4801.574707	2.50595869e-005	2.05777434e-005
4801.666260	2.44035849e-005	1.95144895e-005
4801.757813	8.95490241e-006	2.62767500e-006
4801.849365	3.27994886e-005	3.52520258e-005
4801.940918	4.82115924e-005	7.61645512e-005
4802.032471	5.32772833e-005	9.30109493e-005
4802.124023	3.60624307e-006	4.26147483e-007
4802.215576	7.26625065e-006	1.73009792e-006
4802.307129	1.76479168e-005	1.02055597e-005
4802.398682	1.57716248e-005	8.15084831e-006
4802.490234	9.74111135e-006	3.10933095e-006
4802.581787	3.86459025e-005	4.89391975e-005
4802.673340	3.83524180e-005	4.81987123e-005
4802.764893	1.07022756e-005	3.75320423e-006
4802.856445	2.66706406e-005	2.33086343e-005
4802.947998	1.29278715e-005	5.47651126e-006
4803.039551	3.12914528e-005	3.20849516e-005
4803.131104	1.79844535e-005	1.05985005e-005
4803.222656	1.39840380e-005	6.40789119e-006
4803.314209	2.24214688e-005	1.64732031e-005
4803.405762	2.37530764e-005	1.84879887e-005
4803.497314	2.14690907e-005	1.51034873e-005
4803.588867	1.15337887e-005	4.35907075e-006
4803.680420	1.11892238e-005	4.10251199e-006
4803.771973	1.71214154e-005	9.60570546e-006
4803.863525	8.93510358e-005	2.61606854e-004
4803.955078	1.87899632e-005	1.15691591e-005
4804.046631	8.56529177e-006	2.40399886e-006
4804.138184	2.13415466e-005	1.49245660e-005
4804.229736	1.84327973e-005	1.11335184e-005
4804.321289	3.40562123e-005	3.80051652e-005
4804.412842	1.64004463e-005	8.81376095e-006
4804.504395	7.25402769e-006	1.72428223e-006
4804.595947	9.58248854e-006	3.00889167e-006
4804.687500	2.55857491e-005	2.14509341e-005
4804.779053	1.37919334e-005	6.23304462e-006
4804.870605	3.79550288e-005	4.72050634e-005
4804.962158	1.05262993e-005	3.63079198e-006
4805.053711	1.76303744e-005	1.01852807e-005
4805.145264	2.36196280e-005	1.82808356e-005
4805.236816	6.52737939e-006	1.39613575e-006
4805.328369	1.80133354e-005	1.06325689e-005
4805.419922	9.52885574e-006	2.97530464e-006
4805.511475	5.11813832e-006	8.58368897e-007
4805.603027	2.79277648e-005	2.55577309e-005
4805.694580	2.53653861e-005	2.10830233e-005
4805.786133	2.72955332e-005	2.44136716e-005
4805.877686	1.43824099e-005	6.77818252e-006
4805.969238	2.68173354e-005	2.35657454e-005
4806.060791	5.56873589e-005	1.01616253e-004
4806.152344	7.37373357e-005	1.78165995e-004
4806.243896	6.13694526e-005	1.23411160e-004
4806.335449	3.80426633e-005	4.74232989e-005
4806.427002	1.49136573e-005	7.28816594e-006
4806.518555	4.54095624e-005	6.75685452e-005
4806.610107	2.79441833e-005	2.55877900e-005
4806.701660	1.62826645e-005	8.68762138e-006
4806.793213	3.34930483e-005	3.67586274e-005
4806.884766	3.27905239e-005	3.52327585e-005
4806.976318	1.38276254e-005	6.26534722e-006
4807.067871	2.29491579e-005	1.72577210e-005
4807.159424	4.43442581e-005	6.44354287e-005
4807.250977	1.42917657e-005	6.69301364e-006
4807.342529	1.01898078e-004	3.40237299e-004
4807.434082	3.96744507e-005	5.15788649e-005
4807.525635	4.37811518e-005	6.28093502e-005
4807.617188	9.50228232e-005	2.95873313e-004
4807.708740	2.30198409e-005	1.73641916e-005
4807.800293	2.80269987e-005	2.57396787e-005
4807.891846	2.11148906e-005	1.46092394e-005
4807.983398	4.67198469e-006	7.15241586e-007
4808.074951	3.27869559e-005	3.52250914e-005
4808.166504	1.76942097e-005	1.02591712e-005
4808.258057	2.66385228e-005	2.32525300e-005
4808.349609	4.47615423e-005	6.56538227e-005
4808.441162	3.95651832e-006	5.12951491e-007
4808.532715	2.52142663e-005	2.08325583e-005
4808.624268	3.33424099e-005	3.64287195e-005
4808.715820	1.54437754e-005	7.81550222e-006
4808.807373	9.53944992e-006	2.98192420e-006
4808.898926	2.78090719e-005	2.53409519e-005
4808.990479	2.30299237e-005	1.73794062e-005
4809.082031	3.23189526e-005	3.42266576e-005
4809.173584	2.28861625e-005	1.71631062e-005
4809.265137	1.59710298e-005	8.35825805e-006
4809.356689	6.68452551e-006	1.46416865e-006
4809.448242	9.34931745e-006	2.86424226e-006
4809.539795	9.60930017e-006	3.02575288e-006
4809.631348	1.03223546e-005	3.49146332e-006
4809.722900	9.00622516e-006	2.65788102e-006
4809.814453	2.42374840e-005	1.92497461e-005
4809.906006	1.27806703e-005	5.35250640e-006
4809.997559	2.21849524e-005	1.61274958e-005
4810.089111	1.17317338e-005	4.50997708e-006
4810.180664	1.18274091e-005	4.58383705e-006
4810.272217	2.26707507e-005	1.68415376e-005
4810.363770	2.56397778e-005	2.15416244e-005
4810.455322	9.12591542e-006	2.72899546e-006
4810.546875	6.49193177e-006	1.38101320e-006
4810.638428	1.02037501e-005	3.41169002e-006
4810.729980	1.35060413e-005	5.97731419e-006
4810.821533	3.30080195e-005	3.57016977e-005
4810.913086	3.05714290e-005	3.06253749e-005
4811.004639	6.14189745e-006	1.23610413e-006
4811.096191	1.76504154e-005	1.02084498e-005
4811.187744	8.50919842e-006	2.37261481e-006
4811.279297	1.21326240e-006	4.82346813e-008
4811.370850	1.61258239e-005	8.52106265e-006
4811.462402	1.64076144e-005	8.82146711e-006
4811.553955	1.08286349e-005	3.84235383e-006
4811.645508	1.30170554e-005	5.55233215e-006
4811.737061	3.10787909e-005	3.16503243e-005
4811.828613	1.02644753e-005	3.45241858e-006
4811.920166	2.79572041e-005	2.56116412e-005
4812.011719	7.81454464e-006	2.00104699e-006
4812.103271	7.52086393e-006	1.85346930e-006
4812.194824	2.13711667e-005	1.49660226e-005
4812.286377	2.97898833e-005	2.90795405e-005
4812.377930	2.30346216e-005	1.73864974e-005
4812.469482	1.38438646e-005	6.28007199e-006
4812.561035	9.84608806e-006	3.17670851e-006
4812.652588	3.69092526e-005	4.46396146e-005
4812.744141	1.34640321e-005	5.94018828e-006
4812.835693	2.13342575e-005	1.49143729e-005
4812.927246	1.78100658e-005	1.03939586e-005
4813.018799	1.89935664e-005	1.18212384e-005
4813.110352	1.98191165e-005	1.28711845e-005
4813.201904	1.82471385e-005	1.09103698e-005
4813.293457	2.69191595e-005	2.37450411e-005
4813.385010	5.06339551e-005	8.40105136e-005
4813.476563	2.37832823e-005	1.85350395e-005
4813.568115	2.44043688e-005	1.95157432e-005
4813.659668	3.88852740e-005	4.95473306e-005
4813.751221	1.84161561e-005	1.11134247e-005
4813.842773	1.45400081e-005	6.92754306e-006
4813.934326	4.94328692e-005	8.00721653e-005
4814.025879	2.96683437e-005	2.88427415e-005
4814.117432	1.48394654e-005	7.21583253e-006
4814.208984	2.09286777e-005	1.43526970e-005
4814.300537	5.40882564e-006	9.58640775e-007
4814.392090	2.96924527e-005	2.88896367e-005
4814.483643	4.09396722e-006	5.49210278e-007
4814.575195	2.57970996e-005	2.18067877e-005
4814.666748	8.75062671e-006	2.50915939e-006
4814.758301	1.45787361e-005	6.96449581e-006
4814.849854	2.13939884e-005	1.49980034e-005
4814.941406	1.11662002e-006	4.08564616e-008
4815.032959	2.93399956e-005	2.82078525e-005
4815.124512	1.56017320e-005	7.97619133e-006
4815.216064	2.97114922e-005	2.89266980e-005
4815.307617	3.33076721e-005	3.63528526e-005
4815.399170	2.83772968e-005	2.63871193e-005
4815.490723	4.71612603e-006	7.28820768e-007
4815.582275	1.59661975e-005	8.35320093e-006
4815.673828	1.11906770e-005	4.10357764e-006
4815.765381	1.53311339e-005	7.70191086e-006
4815.856934	2.08548246e-005	1.42515802e-005
4815.948486	3.46739384e-005	3.93963767e-005
4816.040039	1.51365319e-005	7.50762712e-006
4816.131592	9.83273814e-006	3.16810000e-006
4816.223145	2.79862857e-005	2.56649524e-005
4816.314697	1.66126631e-005	9.04333149e-006
4816.406250	2.12683517e-005	1.48223683e-005
4816.497803	3.78296410e-005	4.68936865e-005
4816.589355	1.87710391e-005	1.15458673e-005
4816.680908	9.66493601e-006	3.06089125e-006
4816.772461	3.90526311e-005	4.99747389e-005
4816.864014	8.89206103e-006	2.59092478e-006
4816.955566	2.70531141e-005	2.39819483e-005
4817.047119	1.70981175e-005	9.57958135e-006
4817.138672	1.85135956e-005	1.12313375e-005
4817.230225	3.39489663e-005	3.77661788e-005
4817.321777	2.03657490e-005	1.35909779e-005
4817.413330	1.23328429e-005	4.98398046e-006
4817.504883	1.69100048e-005	9.36995270e-006
4817.596436	1.58154672e-005	8.19622712e-006
4817.687988	1.16813715e-005	4.47133911e-006
4817.779541	2.56960639e-005	2.16363074e-005
4817.871094	2.84291211e-005	2.64835867e-005
4817.962646	4.64059981e-005	7.05664338e-005
4818.054199	5.21423137e-005	8.90903225e-005
4818.145752	3.18278367e-005	3.31943506e-005
4818.237305	1.50783385e-005	7.45001099e-006
4818.328857	7.68490330e-006	1.93520398e-006
4818.420410	4.62606088e-005	7.01249593e-005
4818.511963	1.37182298e-005	6.16660436e-006
4818.603516	3.58129928e-005	4.20272686e-005
4818.695068	1.72455693e-005	9.74551977e-006
4818.786621	1.43036842e-005	6.70418145e-006
4818.878174	3.67571567e-005	4.42724702e-005
4818.969727	3.67438194e-005	4.42403475e-005
4819.061279	2.06778900e-005	1.40107820e-005
4819.152832	1.66832226e-005	9.12031467e-006
4819.244385	6.52063690e-005	1.39325294e-004
4819.335938	2.68726509e-004	2.36630627e-003
4819.427490	1.26959106e-004	5.28174767e-004
4819.519043	3.23690483e-005	3.43328453e-005
4819.610596	1.68509011e-004	9.30456754e-004
4819.702148	2.68968736e-005	2.37057413e-005
4819.793701	5.90571659e-005	1.14286554e-004
4819.885254	1.40865866e-005	6.50221724e-006
4819.976807	3.48063955e-005	3.96979459e-005
4820.068359	3.49075702e-005	3.99290683e-005
4820.159912	1.47653771e-005	7.14396016e-006
4820.251465	1.24332126e-005	5.06543391e-006
4820.343018	1.46146016e-005	6.99880509e-006
4820.434570	1.24631011e-005	5.08981703e-006
4820.526123	6.16709840e-005	1.24626871e-004
4820.617676	3.41653759e-005	3.82491987e-005
4820.709229	9.55784889e-006	2.99343792e-006
4820.800781	7.22003254e-006	1.70815881e-006
4820.892334	1.97792231e-005	1.28194205e-005
4820.983887	1.37063383e-005	6.15591805e-006
4821.075439	8.91383215e-006	2.60362744e-006
4821.166992	4.02508368e-005	5.30884155e-005
4821.258545	2.40843716e-005	1.90073063e-005
4821.350098	1.04966662e-005	3.61037827e-006
4821.441650	1.47205390e-005	7.10063783e-006
4821.533203	1.08419103e-005	3.85178073e-006
4821.624756	1.27291766e-005	5.30946250e-006
4821.716309	1.47744833e-005	7.15277461e-006
4821.807861	1.77443647e-005	1.03174137e-005
4821.899414	2.10768208e-005	1.45566065e-005
4821.990967	2.08004817e-005	1.41774042e-005
4822.082520	2.14832719e-005	1.51234468e-005
4822.174072	1.48956983e-005	7.27062377e-006
4822.265625	1.65186948e-005	8.94131495e-006
4822.357178	1.02300183e-005	3.42927851e-006
4822.448730	3.45828528e-006	3.91896666e-007
4822.540283	1.05932171e-005	3.67710204e-006
4822.631836	1.43059121e-005	6.70627012e-006
4822.723389	1.79020593e-005	1.05016108e-005
4822.814941	4.79068245e-005	7.52046516e-005
4822.906494	1.71989778e-005	9.69293289e-006
4822.998047	1.94121381e-005	1.23480016e-005
4823.089600	1.05432363e-005	3.64248535e-006
4823.181152	1.52696669e-005	7.64027625e-006
4823.272705	1.46153286e-005	6.99950140e-006
4823.364258	2.14320135e-005	1.50513649e-005
4823.455811	3.06395249e-006	3.07619590e-007
4823.547363	1.19699828e-005	4.69501507e-006
4823.638916	9.68733297e-006	3.07509396e-006
4823.730469	1.76433705e-005	1.02003023e-005
4823.822021	1.08197334e-005	3.83603934e-006
4823.913574	6.71783066e-006	1.47879522e-006
4824.005127	2.98434428e-005	2.91841992e-005
4824.096680	9.54321472e-006	2.98427833e-006
4824.188232	6.40046544e-006	1.34237251e-006
4824.279785	1.46116978e-005	6.99602408e-006
4824.371338	9.17020789e-006	2.75555001e-006
4824.462891	3.36265660e-005	3.70522831e-005
4824.554443	1.33273633e-005	5.82020672e-006
4824.645996	3.50478361e-005	4.02505995e-005
4824.737549	2.85267627e-005	2.66658183e-005
4824.829102	3.31015882e-005	3.59043937e-005
4824.920654	3.07572823e-005	3.09988692e-005
4825.012207	5.97481992e-006	1.16976757e-006
4825.103760	1.90997731e-005	1.19538101e-005
4825.195313	3.36055869e-005	3.70060648e-005
4825.286865	1.65529562e-005	8.97844376e-006
4825.378418	3.54728835e-005	4.12328088e-005
4825.469971	1.64438876e-005	8.86051432e-006
4825.561523	8.44112097e-006	2.33480268e-006
4825.653076	1.61647214e-005	8.56222002e-006
4825.744629	4.27862857e-005	5.99872714e-005
4825.836182	3.02338742e-005	2.99528078e-005
4825.927734	1.40503316e-005	6.46879045e-006
4826.019287	1.71720133e-005	9.66256360e-006
4826.110840	3.40791108e-005	3.80562896e-005
4826.202393	1.47240625e-005	7.10403739e-006
4826.293945	2.29726626e-005	1.72930901e-005
4826.385498	4.22275112e-005	5.84306754e-005
4826.477051	4.52890841e-005	6.72104821e-005
4826.568604	2.12507171e-005	1.47977986e-005
4826.660156	4.93826758e-006	7.99096396e-007
4826.751709	1.15989172e-005	4.40843898e-006
4826.843262	1.18527009e-005	4.60346226e-006
4826.934814	2.78006647e-005	2.53256322e-005
4827.026367	3.39030303e-005	3.76640459e-005
4827.117920	1.12235685e-005	4.12773546e-006
4827.209473	5.40977397e-006	9.58976964e-007
4827.301025	2.49968152e-005	2.04747824e-005
4827.392578	1.67558964e-005	9.19994573e-006
4827.484131	6.12244286e-007	1.22828576e-008
4827.575684	2.02847642e-005	1.34831034e-005
4827.667236	2.61233104e-005	2.23617793e-005
4827.758789	1.53562364e-005	7.72715307e-006
4827.850342	2.80839663e-005	2.58444219e-005
4827.941895	7.73864494e-006	1.96236495e-006
4828.033447	9.87588117e-006	3.19596229e-006
4828.125000	3.38491864e-006	3.75445067e-007
4828.216553	2.58747103e-005	2.19381968e-005
4828.308105	2.96451594e-005	2.87976808e-005
4828.399658	4.85790387e-005	7.73299570e-005
4828.491211	3.59757767e-005	4.24101972e-005
4828.582764	8.30819572e-006	2.26184777e-006
4828.674316	7.08932184e-006	1.64687001e-006
4828.765869	1.07697374e-005	3.80066998e-006
4828.857422	7.31113924e-006	1.75153994e-006
4828.948975	1.90203503e-005	1.18546014e-005
4829.040527	2.28348231e-005	1.70861903e-005
4829.132080	1.70441703e-005	9.51922658e-006
4829.223633	2.66035464e-005	2.31915087e-005
4829.315186	2.57627428e-005	2.17487415e-005
4829.406738	2.62287162e-005	2.25425999e-005
4829.498291	2.40545039e-005	1.89601925e-005
4829.589844	4.10416600e-005	5.51950042e-005
4829.681396	1.60407809e-005	8.43142437e-006
4829.772949	1.45343948e-005	6.92219522e-006
4829.864502	2.00074822e-005	1.31170090e-005
4829.956055	2.62520005e-005	2.25826417e-005
4830.047607	3.33126549e-005	3.63637301e-005
4830.139160	9.05716798e-006	2.68803414e-006
4830.230713	3.93925803e-005	5.08485757e-005
4830.322266	5.82949364e-005	1.11355482e-004
4830.413818	3.35538594e-005	3.68922289e-005
4830.505371	4.58268485e-005	6.88160782e-005
4830.596924	5.81245043e-005	1.10705312e-004
4830.688477	3.12668024e-005	3.20344205e-005
4830.780029	1.58964715e-005	8.28040175e-006
4830.871582	1.20882790e-005	4.78827278e-006
4830.963135	3.60661672e-005	4.26235795e-005
4831.054688	4.36943098e-005	6.25604268e-005
4831.146240	3.06239735e-005	3.07307398e-005
4831.237793	4.33228865e-005	6.15013579e-005
4831.329346	4.97024639e-005	8.09479345e-005
4831.420898	6.68305066e-006	1.46352263e-006
4831.512451	2.40760930e-005	1.89942417e-005
4831.604004	2.23768908e-005	1.64077647e-005
4831.695557	1.32418786e-005	5.74578197e-006
4831.787109	2.66199260e-005	2.32200752e-005
4831.878662	1.96298397e-005	1.26265133e-005
4831.970215	1.92467227e-005	1.21384578e-005
4832.061768	2.19690567e-005	1.58151296e-005
4832.153320	3.08022829e-005	3.10896437e-005
4832.244873	1.27882846e-005	5.35888602e-006
4832.336426	1.25817617e-005	5.18719827e-006
4832.427979	4.35191388e-005	6.20598211e-005
4832.519531	2.39857436e-005	1.88519512e-005
4832.611084	1.32204431e-005	5.72719485e-006
4832.702637	1.29988670e-006	5.53682673e-008
4832.794189	6.46593143e-006	1.36997337e-006
4832.885742	1.17915237e-005	4.55606371e-006
4832.977295	3.60272051e-005	4.25315371e-005
4833.068848	1.79234004e-005	1.05266637e-005
4833.160400	2.52552165e-005	2.09002810e-005
4833.251953	2.93198470e-005	2.81691235e-005
4833.343506	5.60431963e-005	1.02919040e-004
4833.435059	1.39524758e-005	6.37899833e-006
4833.526611	1.16554231e-005	4.45149636e-006
4833.618164	1.50587002e-005	7.43061760e-006
4833.709717	2.77276210e-006	2.51927255e-007
4833.801270	3.34363370e-005	3.66342516e-005
4833.892822	1.83178405e-005	1.09950822e-005
4833.984375	1.85447739e-005	1.12691983e-005
4834.075928	6.87084519e-006	1.54692857e-006
4834.167480	1.86632208e-005	1.14136125e-005
4834.259033	3.54804658e-006	4.12504377e-007
4834.350586	2.50362439e-005	2.05394250e-005
4834.442139	1.00379935e-005	3.30174671e-006
4834.533691	2.21263382e-005	1.60423885e-005
4834.625244	2.18130020e-005	1.55912456e-005
4834.716797	3.04224139e-005	3.03275464e-005
4834.808350	1.15462248e-005	4.36847601e-006
4834.899902	2.10949173e-005	1.45816137e-005
4834.991455	3.18838498e-005	3.33112895e-005
4835.083008	2.87336921e-005	2.70540820e-005
4835.174561	3.07743968e-005	3.10333766e-005
4835.266113	3.52101175e-005	4.06242057e-005
4835.357666	1.37048876e-005	6.15461504e-006
4835.449219	2.04779435e-005	1.37411353e-005
4835.540771	3.03407379e-005	3.01649225e-005
4835.632324	2.00990260e-005	1.32373166e-005
4835.723877	3.74281396e-005	4.59035651e-005
4835.815430	2.33134927e-005	1.78100286e-005
4835.906982	2.79584097e-005	2.56138502e-005
4835.998535	1.37558255e-005	6.20045058e-006
4836.090088	5.18041501e-005	8.79384976e-005
4836.181641	3.67606703e-006	4.42809347e-007
4836.273193	4.19135524e-005	5.75650489e-005
4836.364746	4.10265904e-005	5.51544790e-005
4836.456299	4.18801474e-005	5.74733270e-005
4836.547852	2.58102278e-005	2.18289883e-005
4836.639404	9.83964533e-006	3.17255255e-006
4836.730957	1.51445515e-005	7.51558464e-006
4836.822510	1.43732300e-005	6.76953264e-006
4836.914063	2.17986127e-005	1.55706824e-005
4837.005615	2.43317501e-005	1.93997721e-005
4837.097168	3.12148012e-005	3.19279535e-005
4837.188721	4.40623685e-005	6.36188202e-005
4837.280273	2.18757109e-005	1.56810191e-005
4837.371826	6.97783287e-005	1.59547889e-004
4837.463379	9.26894321e-005	2.81520729e-004
4837.554932	7.01271761e-005	1.61147153e-004
4837.646484	3.17797489e-005	3.30941215e-005
4837.738037	2.12264107e-005	1.47639668e-005
4837.829590	1.92799821e-005	1.21804459e-005
4837.921143	2.08021465e-005	1.41796737e-005
4838.012695	3.33784158e-005	3.65074395e-005
4838.104248	3.74598244e-005	4.59813173e-005
4838.195801	3.38001422e-006	3.74357890e-007
4838.287354	1.37586861e-005	6.20302973e-006
4838.378906	4.25622561e-005	5.93607276e-005
4838.470459	1.24333231e-005	5.06552393e-006
4838.562012	1.50501519e-005	7.42218371e-006
4838.653564	1.67684047e-005	9.21368646e-006
4838.745117	2.37097519e-005	1.84206078e-005
4838.836670	1.14838116e-005	4.32137599e-006
4838.928223	2.21680092e-005	1.61028713e-005
4839.019775	2.38763675e-005	1.86804117e-005
4839.111328	4.36173311e-005	6.23401885e-005
4839.202881	4.10138940e-005	5.51203471e-005
4839.294434	2.42821162e-005	1.93207063e-005
4839.385986	1.83533161e-005	1.10377111e-005
4839.477539	1.50492841e-005	7.42132783e-006
4839.569092	3.12083171e-005	3.19146904e-005
4839.660645	1.01227951e-005	3.35776912e-006
4839.752197	1.19745434e-005	4.69859332e-006
4839.843750	1.21433963e-005	4.83203720e-006
4839.935303	1.42841653e-005	6.68589677e-006
4840.026855	1.89250435e-005	1.17360974e-005
4840.118408	4.73990101e-006	7.36187566e-007
4840.209961	9.21137440e-006	2.78034574e-006
4840.301514	8.80762927e-006	2.54195575e-006
4840.393066	3.01250993e-005	2.97376681e-005
4840.484619	5.06378317e-005	8.40233780e-005
4840.576172	3.29023456e-005	3.54734685e-005
4840.667725	2.27799300e-005	1.70041413e-005
4840.759277	1.94339729e-005	1.23757955e-005
4840.850830	4.86869362e-005	7.76738489e-005
4840.942383	1.87802448e-005	1.15571947e-005
4841.033936	1.95619361e-005	1.25393091e-005
4841.125488	2.45509470e-005	1.97508792e-005
4841.217041	4.11645275e-005	5.55259764e-005
4841.308594	1.18745273e-005	4.62043211e-006
4841.400146	2.96715023e-005	2.88488833e-005
4841.491699	1.11016359e-005	4.03853540e-006
4841.583252	1.74340883e-005	9.95974953e-006
4841.674805	2.22677870e-005	1.62481550e-005
4841.766357	1.39033432e-005	6.33415116e-006
4841.857910	9.99375651e-006	3.27270955e-006
4841.949463	2.89243080e-005	2.74142197e-005
4842.041016	2.85152309e-005	2.66442636e-005
4842.132568	1.64023369e-005	8.81579319e-006
4842.224121	9.99590099e-006	3.27411423e-006
4842.315674	5.07078173e-006	8.42557927e-007
4842.407227	1.93335223e-005	1.22481896e-005
4842.498779	1.86658761e-005	1.14168604e-005
4842.590332	1.83020238e-005	1.09761028e-005
4842.681885	4.07920800e-005	5.45257486e-005
4842.773438	2.76793687e-005	2.51051196e-005
4842.864990	2.72771085e-005	2.43807240e-005
4842.956543	2.59871021e-005	2.21291962e-005
4843.048096	3.11157006e-005	3.17255458e-005
4843.139648	3.66359300e-005	4.39809266e-005
4843.231201	4.33993886e-005	6.17187552e-005
4843.322754	4.15561655e-005	5.65875473e-005
4843.414307	3.30642835e-005	3.58235126e-005
4843.505859	7.77374809e-006	1.98020823e-006
4843.597412	5.00779239e-005	8.21755400e-005
4843.688965	3.22114641e-005	3.39993697e-005
4843.780518	3.05206017e-005	3.05236255e-005
4843.872070	1.98335150e-005	1.28898930e-005
4843.963623	3.38436101e-005	3.75321377e-005
4844.055176	6.69872175e-006	1.47039431e-006
4844.146729	5.62490191e-005	1.03676384e-004
4844.238281	3.62720919e-005	4.31116993e-005
4844.329834	2.49271151e-005	2.03607595e-005
4844.421387	3.97013171e-005	5.16487440e-005
4844.512939	6.59624526e-006	1.42575048e-006
4844.604492	1.09084101e-005	3.89917609e-006
4844.696045	1.18567503e-005	4.60660831e-006
4844.787598	3.21600732e-005	3.38909694e-005
4844.879150	3.65147264e-005	4.36904017e-005
4844.970703	1.00352122e-005	3.29991730e-006
4845.062256	3.05436249e-005	3.05696939e-005
4845.153809	1.71983169e-005	9.69218802e-006
4845.245361	5.82725189e-006	1.11269854e-006
4845.336914	2.36437978e-005	1.83182680e-005
4845.428467	9.04502270e-006	2.68082989e-006
4845.520020	2.38025182e-005	1.85650339e-005
4845.611572	2.75773523e-005	2.49204035e-005
4845.703125	8.57376966e-006	2.40876015e-006
4845.794678	1.66474971e-005	9.08129597e-006
4845.886230	3.21020952e-006	3.37688827e-007
4845.977783	1.92765049e-005	1.21760528e-005
4846.069336	1.56584433e-005	8.03428256e-006
4846.160889	2.69811602e-006	2.38545472e-007
4846.252441	1.27967132e-005	5.36595234e-006
4846.343994	2.17926761e-005	1.55622026e-005
4846.435547	2.96738163e-005	2.88533832e-005
4846.527100	2.18430257e-005	1.56341952e-005
4846.618652	8.75872317e-006	2.51380471e-006
4846.710205	1.41398823e-005	6.55151177e-006
4846.801758	2.48318355e-005	2.02054060e-005
4846.893311	6.11309899e-006	1.22453948e-006
4846.984863	3.08941002e-005	3.12752677e-005
4847.076416	9.42997694e-006	2.91387687e-006
4847.167969	1.58061176e-005	8.18653935e-006
4847.259521	2.31279638e-005	1.75276920e-005
4847.351074	1.90552745e-005	1.18981751e-005
4847.442627	2.04140316e-005	1.36554966e-005
4847.534180	5.13437286e-005	8.63822961e-005
4847.625732	1.33090822e-005	5.80425054e-006
4847.717285	3.08622418e-005	3.12107981e-005
4847.808838	1.41315151e-005	6.54376039e-006
4847.900391	2.15240645e-005	1.51809345e-005
4847.991943	4.13787282e-005	5.61053416e-005
4848.083496	3.70069777e-005	4.48763132e-005
4848.175049	5.83022982e-005	1.11383609e-004
4848.266602	1.83059085e-005	1.09807628e-005
4848.358154	3.21501020e-005	3.38699570e-005
4848.449707	4.59517496e-005	6.91917059e-005
4848.541260	1.76159507e-006	1.01686221e-007
4848.632813	2.59222917e-005	2.20189559e-005
4848.724365	1.82465725e-005	1.09096930e-005
4848.815918	3.38805550e-005	3.76141253e-005
4848.907471	2.01997366e-005	1.33703060e-005
4848.999023	3.05441707e-006	3.05707865e-007
4849.090576	5.59200786e-005	1.02467344e-004
4849.182129	2.50421618e-005	2.05491361e-005
4849.273682	3.07757999e-004	3.10362066e-003
4849.365234	6.12357184e-005	1.22873879e-004
4849.456787	1.63930273e-005	8.80578863e-006
4849.548340	5.50747064e-005	9.93926607e-005
4849.639893	3.42172163e-005	3.83653607e-005
4849.731445	1.00291218e-005	3.29591308e-006
4849.822998	3.87656627e-005	4.92429839e-005
4849.914551	3.72031710e-005	4.53534002e-005
4850.006104	2.44720347e-005	1.96241156e-005
4850.097656	1.56849169e-005	8.06147255e-006
4850.189209	4.30679064e-006	6.07795465e-007
4850.280762	2.16267155e-005	1.53260794e-005
4850.372314	3.90994547e-005	5.00946489e-005
4850.463867	3.19112891e-005	3.33686495e-005
4850.555420	3.12349720e-005	3.19692300e-005
4850.646973	3.56494288e-005	4.16442541e-005
4850.738525	1.85738216e-005	1.13045291e-005
4850.830078	1.77027010e-005	1.02690201e-005
4850.921631	2.05622770e-005	1.38545474e-005
4851.013184	5.81707922e-006	1.10881704e-006
4851.104736	1.85626757e-005	1.12909657e-005
4851.196289	3.78261349e-005	4.68849944e-005
4851.287842	3.53701960e-005	4.09944315e-005
4851.379395	2.93801385e-005	2.82850931e-005
4851.470947	2.16965689e-005	1.54252444e-005
4851.562500	3.24823398e-005	3.45735955e-005
4851.654053	7.11962313e-006	1.66097825e-006
4851.745605	4.33526124e-005	6.15857849e-005
4851.837158	1.23913747e-005	5.03140081e-006
4851.928711	2.77223133e-005	2.51830813e-005
4852.020264	1.40130079e-005	6.43446834e-006
4852.111816	2.20498321e-005	1.59316409e-005
4852.203369	3.87702444e-005	4.92546244e-005
4852.294922	1.01937501e-005	3.40500618e-006
4852.386475	2.80274665e-005	2.57405379e-005
4852.478027	3.04227403e-005	3.03281973e-005
4852.569580	1.02775623e-005	3.46122767e-006
4852.661133	2.21167508e-005	1.60284890e-005
4852.752686	2.26248018e-005	1.67733382e-005
4852.844238	2.11949431e-005	1.47202249e-005
4852.935791	3.56626419e-005	4.16751297e-005
4853.027344	1.74921766e-005	1.00262295e-005
4853.118896	2.57832884e-005	2.17834442e-005
